TransactionID,TransactionAmount,PreviousTransactionDate,TransactionType,Location,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionAmount_Bin,Target
TX002073,0.04213461187690544,2023-10-16 18:07:26,Debit,Charlotte,M044,Online,0.4838709677419355,Engineer,0.3448275862068965,0.0,0.1310851705413955,83,1,2
TX002074,0.22982515569221149,2023-02-27 16:07:46,Credit,Tucson,M074,Branch,0.6451612903225806,Doctor,0.2655172413793103,1.0,0.9144254722472801,317,0,0
TX002075,0.08895953305365192,2023-12-28 16:46:46,Debit,Washington,M083,Branch,0.7419354838709677,Doctor,0.20344827586206898,0.0,0.8922411764943127,30,2,0
TX002076,0.02514526930192563,2023-01-09 17:22:18,Debit,Austin,M009,Branch,0.06451612903225812,Student,0.20344827586206898,0.0,0.2192671243834335,269,1,2
TX002077,0.1692524168121531,2023-01-11 17:04:19,Debit,Jacksonville,M098,Branch,0.6774193548387097,Doctor,0.3310344827586207,0.0,0.9021136351109182,225,0,0
TX002080,0.38495974151184303,2023-10-09 18:54:21,Debit,Philadelphia,M085,Branch,0.3709677419354839,Doctor,0.5620689655172414,0.0,0.9245930223960358,148,0,0
TX002081,0.09385830054459703,2023-05-30 16:12:10,Credit,Oklahoma City,M021,Online,0.24193548387096775,Engineer,0.15517241379310343,0.0,0.6590140044122571,17,2,0
TX002082,0.11717434921958464,2023-12-11 17:28:44,Debit,Boston,M082,ATM,0.16129032258064518,Student,0.08620689655172413,0.0,0.09722963498723512,360,2,2
TX002084,0.3753289730828361,2023-12-07 16:10:40,Debit,Tucson,M068,Branch,0.5806451612903226,Retired,0.11724137931034483,0.0,0.2016765769920023,132,0,3
TX002086,0.151757563123746,2023-02-08 16:29:56,Debit,Miami,M046,ATM,0.6290322580645161,Retired,0.43103448275862066,0.0,0.473307996241112,220,2,1
TX002088,0.05106183391093624,2023-04-10 17:58:46,Debit,Mesa,M031,Online,0.16129032258064518,Student,0.47586206896551725,0.0,0.03222547412941276,155,1,2
TX002089,0.0522291997811189,2023-02-17 16:53:25,Credit,Milwaukee,M100,Branch,0.0,Student,0.32413793103448274,0.0,0.40657832293903107,348,1,1
TX002090,0.023785079604971726,2023-07-04 18:55:57,Debit,Columbus,M002,Branch,0.6129032258064516,Engineer,0.8758620689655173,0.0,0.3762248987345346,82,1,1
TX002091,0.1344294759882221,2023-11-27 17:19:31,Debit,San Antonio,M014,Online,0.33870967741935487,Doctor,0.7413793103448276,0.0,0.6359699772934125,228,2,0
TX002093,0.14969903848659352,2023-05-22 16:57:31,Debit,El Paso,M016,Online,0.06451612903225812,Student,0.8448275862068966,0.0,0.005807724004049275,116,2,2
TX002094,0.2611147301769289,2023-05-22 18:27:37,Credit,San Antonio,M020,Online,0.12903225806451613,Engineer,0.4689655172413793,0.0,0.5659055680209509,104,0,3
TX002095,0.013466399145321417,2023-02-17 16:21:21,Debit,Mesa,M001,ATM,0.14516129032258068,Student,0.07586206896551724,0.0,0.08970177606115319,46,1,2
TX002096,0.22748521249706855,2023-09-28 16:14:49,Debit,Jacksonville,M075,ATM,0.03225806451612906,Student,0.5724137931034483,0.0,0.04869615251728539,168,0,2
TX002100,0.06414779685749275,2023-08-11 17:00:56,Credit,Baltimore,M070,Online,0.20967741935483875,Doctor,0.0,0.0,0.45378960713167,215,2,1
TX002101,0.07257471923287385,2023-09-22 18:02:42,Debit,Portland,M025,Branch,0.08064516129032262,Student,0.07241379310344827,0.0,0.09874273530356786,97,2,2
TX002103,0.0638872241186127,2023-11-29 17:38:53,Credit,Seattle,M069,Online,0.467741935483871,Doctor,0.40344827586206894,0.5,0.8795031707215426,37,2,0
TX002105,0.0011725773249602624,2023-04-17 16:04:21,Debit,Baltimore,M099,Online,0.7258064516129032,Retired,0.07586206896551724,0.0,0.32199998117867223,298,1,1
TX002106,0.011652812882716211,2023-05-10 16:35:02,Debit,Virginia Beach,M075,ATM,0.7419354838709677,Doctor,0.3172413793103448,0.0,0.5095706451816729,293,1,1
TX002107,0.06596138312009797,2023-02-20 16:40:25,Debit,Austin,M007,Branch,0.6290322580645161,Retired,0.09999999999999999,0.0,0.4032960178103536,248,2,1
TX002108,0.02414988143940381,2023-08-30 17:54:55,Debit,Detroit,M060,Online,0.5967741935483871,Doctor,0.2,0.0,0.09825069201989148,0,1,2
TX002109,0.12691976965369883,2023-01-03 16:42:41,Debit,San Francisco,M016,Branch,0.6290322580645161,Doctor,0.13103448275862067,0.0,0.9163002109333094,226,2,0
TX002110,0.12051489173202698,2023-08-28 17:22:16,Credit,Oklahoma City,M008,Branch,0.6774193548387097,Retired,0.296551724137931,0.0,0.38243929785692293,345,2,1
TX002112,0.3973630038825338,2023-05-02 17:24:54,Debit,Los Angeles,M053,ATM,0.7419354838709677,Doctor,0.806896551724138,0.0,0.007115134095238607,16,0,2
TX002113,0.017599082783959143,2023-05-22 17:09:30,Debit,Los Angeles,M016,Branch,0.6290322580645161,Engineer,0.09655172413793102,0.0,0.20004046585475044,216,1,2
TX002114,0.008176772546056232,2023-03-14 17:10:00,Debit,Raleigh,M048,Branch,0.11290322580645162,Student,0.14482758620689656,0.0,0.12648940560902458,315,1,2
TX002116,0.05276597962321182,2023-03-23 16:17:51,Credit,Tucson,M042,Online,0.4516129032258065,Engineer,0.6517241379310346,0.0,0.198378139296647,330,1,2
TX002117,0.1611173359043177,2023-10-18 16:51:31,Debit,Fresno,M089,Branch,0.14516129032258068,Engineer,0.11034482758620691,0.0,0.5688887484758086,238,0,1
TX002118,0.13411157724678846,2023-12-18 16:30:46,Credit,Fort Worth,M004,Online,0.6612903225806451,Retired,0.9758620689655172,0.0,0.5276350867192678,214,2,1
TX002120,0.042603642806889545,2023-12-25 17:27:57,Credit,Sacramento,M097,Branch,0.08064516129032262,Student,0.503448275862069,0.0,0.01251685517122703,51,1,2
TX002121,0.24844568361258046,2023-01-10 16:00:32,Debit,San Diego,M022,Online,0.08064516129032262,Student,0.6103448275862069,0.0,0.07079709667575021,227,0,2
TX002123,0.17360919300622768,2023-09-11 16:36:59,Debit,Philadelphia,M015,ATM,0.8064516129032258,Doctor,0.08620689655172413,0.0,0.7076375603794919,134,0,0
TX002124,0.005232300596711573,2023-12-07 16:59:06,Debit,Fresno,M022,ATM,0.467741935483871,Engineer,0.6448275862068966,0.0,0.5175912195817095,229,1,1
TX002125,0.38418844620475806,2023-01-03 16:28:03,Credit,Albuquerque,M037,Branch,0.5645161290322581,Doctor,0.22413793103448276,0.75,0.03582169211803124,74,0,2
TX002126,0.216947650936759,2023-05-05 17:31:53,Debit,Oklahoma City,M038,Online,0.24193548387096775,Engineer,0.21724137931034482,0.0,0.055234547353788535,360,0,2
TX002128,0.05143184720014592,2023-12-29 17:37:37,Debit,Mesa,M084,Branch,0.9193548387096775,Retired,0.21724137931034482,0.0,0.37438108080130456,89,1,1
TX002131,0.11197852880631627,2023-01-05 16:02:42,Debit,Charlotte,M016,Online,0.4516129032258065,Engineer,0.3586206896551724,0.0,0.2591589286362469,113,2,2
TX002132,0.11377126924981107,2023-10-16 16:30:38,Credit,Memphis,M004,Branch,0.7096774193548387,Doctor,0.3172413793103448,0.0,0.925512578696677,116,2,0
TX002133,0.1780337181124111,2023-06-14 16:34:43,Debit,Austin,M053,ATM,0.4032258064516129,Engineer,0.27241379310344827,0.0,0.2727929640499196,276,0,2
TX002134,0.3604554811475623,2023-07-10 16:37:18,Debit,Boston,M010,Online,0.016129032258064557,Student,0.17586206896551726,0.0,0.0661031919627553,349,0,2
TX002135,0.026145868619225056,2023-07-10 16:06:28,Debit,San Jose,M057,Branch,0.22580645161290325,Doctor,0.1413793103448276,0.0,0.6515547088945564,167,1,0
TX002136,0.2293926049456706,2023-09-21 17:41:34,Debit,Colorado Springs,M015,Branch,0.967741935483871,Retired,0.044827586206896544,0.0,0.3375732855450858,89,0,3
TX002137,0.15570263439039006,2023-01-19 17:27:01,Debit,Columbus,M018,Branch,0.33870967741935487,Engineer,0.14482758620689656,0.0,0.08604237218637956,219,2,2
TX002138,0.0008963702217474007,2023-12-25 17:41:33,Debit,Seattle,M074,ATM,0.7741935483870968,Doctor,0.5517241379310345,0.0,0.7742186796300804,263,1,0
TX002139,0.0902571852932746,2023-12-25 16:25:43,Debit,Philadelphia,M066,ATM,0.20967741935483875,Engineer,0.5206896551724138,0.0,0.6033828647943031,48,2,1
TX002140,0.22852229199781118,2023-02-13 16:48:50,Debit,San Antonio,M072,Branch,0.06451612903225812,Student,0.21724137931034482,0.0,0.1158143518001928,289,0,2
TX002141,0.27066211532949425,2023-11-23 17:42:11,Credit,Washington,M026,Online,0.8548387096774193,Retired,0.10344827586206896,0.0,0.27278019243463286,14,0,3
TX002142,0.38482424368762536,2023-03-07 16:36:08,Debit,Chicago,M096,Online,0.5161290322580645,Doctor,0.393103448275862,0.0,0.9579437430512331,316,0,0
TX002143,0.07863042968444639,2023-06-01 16:18:49,Debit,Memphis,M004,Online,0.7419354838709677,Retired,0.09655172413793102,0.0,0.13815459569771335,316,2,2
TX002144,0.03935169502566641,2023-08-07 17:48:31,Debit,Charlotte,M090,Branch,0.532258064516129,Engineer,0.47586206896551725,0.0,0.5552594183940838,204,1,1
TX002145,0.23152408994970944,2023-04-04 16:11:34,Debit,Louisville,M026,Online,0.14516129032258068,Engineer,0.02413793103448276,0.0,0.3578304117703207,35,0,3
TX002146,0.0026213617531333873,2023-03-08 18:51:57,Debit,Indianapolis,M062,Online,0.5483870967741935,Doctor,0.9172413793103449,0.0,0.7503418087564884,171,1,0
TX002147,0.05074393516950256,2023-05-15 16:05:06,Credit,Milwaukee,M023,Online,0.4838709677419355,Doctor,0.40344827586206894,0.0,0.8312345312212219,286,1,0
TX002148,0.13377283268624438,2023-05-04 16:37:21,Debit,San Diego,M047,Branch,0.12903225806451613,Engineer,0.21034482758620687,0.0,0.1633415654236076,107,2,2
TX002149,0.3828334679625818,2023-12-08 16:36:30,Credit,Boston,M075,Branch,0.4838709677419355,Engineer,0.9655172413793104,0.0,0.4127772616850197,146,0,3
TX002151,0.043786643041405005,2023-06-12 17:09:17,Debit,Memphis,M087,Branch,0.33870967741935487,Doctor,0.4551724137931034,0.0,0.9064358186000429,77,1,0
TX002153,0.10539124996742841,2023-12-28 16:30:32,Credit,Virginia Beach,M050,ATM,0.4838709677419355,Engineer,0.20344827586206898,0.0,0.4937808955456639,125,2,1
TX002154,0.08063683977382285,2023-08-28 17:07:08,Debit,Mesa,M025,Branch,0.11290322580645162,Student,0.14827586206896554,0.0,0.08859871181455077,103,2,2
TX002155,0.25081168408161136,2023-09-12 17:21:48,Debit,Atlanta,M087,Branch,0.6451612903225806,Retired,0.9206896551724139,0.0,0.40608964060674585,330,0,3
TX002156,0.08998097819006173,2023-08-28 16:56:05,Debit,Miami,M052,Online,0.03225806451612906,Student,0.6965517241379311,0.0,0.021182060048101938,111,2,2
TX002157,0.14348698439169294,2023-10-10 16:49:03,Credit,Philadelphia,M063,Branch,0.5645161290322581,Retired,0.7862068965517242,0.0,0.4175625842758562,229,2,1
TX002158,0.10784584516767855,2024-01-01 16:12:32,Debit,Columbus,M028,Online,0.6774193548387097,Engineer,0.4241379310344827,0.0,0.5371936324759323,0,2,1
TX002159,0.07116762644292153,2023-08-25 18:24:06,Debit,Chicago,M091,Branch,0.20967741935483875,Engineer,0.013793103448275862,0.0,0.4119101362260818,100,2,1
TX002160,0.3250592802980952,2023-02-16 17:34:34,Debit,Houston,M097,Branch,0.12903225806451613,Engineer,0.4206896551724138,1.0,0.32768805531319367,318,0,3
TX002162,0.005154128775047555,2023-02-23 16:51:34,Debit,Austin,M004,ATM,0.6612903225806451,Doctor,0.16551724137931034,1.0,0.4741489062791983,276,1,1
TX002163,0.01357062824087344,2023-12-12 16:57:29,Debit,Virginia Beach,M029,ATM,0.22580645161290325,Doctor,0.07931034482758621,0.0,0.4955709382566342,185,1,1
TX002164,0.16637048232013968,2023-06-09 16:03:24,Credit,Virginia Beach,M081,Branch,0.1774193548387097,Engineer,0.20344827586206898,0.0,0.15225445897421078,261,0,2
TX002165,0.09493186022878285,2023-03-22 16:59:56,Debit,Kansas City,M080,Branch,0.532258064516129,Retired,0.4379310344827586,0.0,0.19829882084381392,257,2,2
TX002166,0.3733277744482372,2023-04-10 16:04:28,Debit,Atlanta,M084,ATM,0.4193548387096775,Doctor,0.7965517241379311,0.0,0.46288030845467487,222,0,3
TX002167,0.11605909789717798,2023-03-23 17:26:31,Credit,Fresno,M073,ATM,0.7580645161290323,Doctor,0.4827586206896552,0.0,0.48862586830179194,357,2,1
TX002168,0.04143627693670688,2023-01-23 16:50:55,Debit,San Francisco,M066,ATM,0.8064516129032258,Retired,0.5413793103448277,0.0,0.32998224073284876,141,1,1
TX002170,0.3085076999244339,2023-10-16 16:49:07,Debit,Tucson,M034,ATM,0.5483870967741935,Doctor,0.44827586206896547,0.0,0.6530866305386799,57,0,3
TX002171,0.10419261536858013,2023-07-18 18:11:40,Credit,San Antonio,M030,Branch,0.5483870967741935,Retired,0.3379310344827586,0.0,0.2882829168218306,353,2,1
TX002172,0.1549052818094171,2023-03-27 17:16:41,Credit,Kansas City,M071,Branch,0.8870967741935485,Retired,0.24137931034482757,0.0,0.4481418644138434,86,2,1
TX002174,0.1790760090679313,2023-12-11 16:37:20,Debit,Nashville,M068,Online,0.7258064516129032,Retired,0.3,0.0,0.42918878732840665,337,0,1
TX002176,0.08434218412069729,2023-12-06 17:34:01,Debit,Milwaukee,M078,Branch,0.3709677419354839,Engineer,0.48620689655172417,0.0,0.5697081484249911,106,2,1
TX002177,0.018688276832477785,2023-11-29 17:55:07,Debit,Houston,M085,Online,0.06451612903225812,Student,0.7724137931034483,0.0,0.100276001328248,108,1,2
TX002178,0.18482424368762543,2023-12-18 16:33:07,Debit,Boston,M086,ATM,0.903225806451613,Retired,0.6241379310344828,0.0,0.2535031196350814,165,0,2
TX002179,0.019881699976548452,2023-04-11 16:06:20,Debit,Denver,M068,ATM,0.3548387096774194,Doctor,0.36896551724137927,0.0,0.6068822873828541,64,1,1
TX002180,0.02775620814550382,2023-03-31 16:18:37,Debit,San Diego,M066,Branch,0.5,Engineer,0.15517241379310343,0.0,0.14292378572187187,133,1,2
TX002182,0.006795737029991923,2023-06-06 16:36:30,Debit,San Antonio,M009,ATM,0.08064516129032262,Student,0.18275862068965515,0.0,0.00751172635940401,174,1,2
TX002183,0.09869974203298851,2023-09-25 16:32:45,Debit,Charlotte,M100,ATM,0.04838709677419356,Student,0.1724137931034483,0.0,0.5616714414582765,277,2,1
TX002184,0.13292336555749537,2023-09-13 16:14:04,Debit,Baltimore,M018,ATM,1.0,Retired,0.058620689655172406,0.0,0.4160434342470192,66,2,1
TX002185,0.11999374625426687,2023-02-17 18:01:18,Credit,Memphis,M062,Branch,0.532258064516129,Engineer,0.1586206896551724,0.0,0.6332785274193138,265,2,0
TX002186,0.12376162805847252,2023-06-12 18:51:29,Debit,Tucson,M022,ATM,0.6935483870967742,Doctor,0.489655172413793,0.0,0.7860505729077744,243,2,0
TX002189,0.044167079240169896,2023-01-23 18:35:43,Credit,Portland,M014,ATM,0.11290322580645162,Student,0.506896551724138,0.0,0.08053847818809767,155,1,2
TX002190,0.23149803267582147,2023-01-16 16:15:57,Debit,San Jose,M005,Online,0.6290322580645161,Retired,0.17586206896551726,0.0,0.40073900599190415,258,0,3
TX002193,0.029038226020793704,2023-09-25 16:41:04,Credit,Kansas City,M013,Branch,0.09677419354838712,Student,0.2655172413793103,0.0,0.4668892512741367,340,1,1
TX002194,0.028480600359590377,2023-02-13 16:08:58,Credit,Columbus,M010,ATM,0.3709677419354839,Engineer,0.9137931034482759,0.0,0.5260574561362235,62,1,1
TX002196,0.20506032258905074,2023-12-04 18:11:56,Debit,Charlotte,M099,Online,0.12903225806451613,Student,0.27586206896551724,0.0,0.11210856679622015,29,0,2
TX002198,0.26855147614456576,2023-01-02 17:26:34,Debit,Columbus,M027,ATM,0.14516129032258068,Engineer,0.1586206896551724,0.0,0.6162922790880261,31,0,3
TX002199,0.17296297261380514,2023-10-16 17:12:32,Debit,Dallas,M030,ATM,0.6612903225806451,Doctor,0.3275862068965517,0.0,0.6485432964480121,53,0,0
TX002200,0.09259712848841753,2023-09-26 16:08:25,Debit,Milwaukee,M088,Online,0.016129032258064557,Student,0.5620689655172414,0.0,0.0014781464218639288,305,2,2
TX002203,0.12495505120254317,2023-02-27 17:25:09,Debit,Atlanta,M079,Online,0.24193548387096775,Engineer,0.07241379310344827,0.0,0.5180220935500655,198,2,1
TX002205,0.24728874065195297,2023-10-06 18:26:45,Debit,Boston,M038,Online,0.4516129032258065,Engineer,0.9448275862068966,0.0,0.5641881218600313,1,0,3
TX002206,0.2352659144800271,2023-03-01 16:56:01,Debit,Chicago,M017,Online,0.1774193548387097,Engineer,0.32068965517241377,0.0,0.5978070464362489,267,0,3
TX002207,0.12694582692758682,2023-12-20 16:41:44,Debit,Omaha,M082,Branch,0.33870967741935487,Engineer,0.11379310344827585,0.0,0.30084077560003064,150,2,1
TX002209,0.22660447663965394,2023-07-24 16:01:27,Debit,San Francisco,M038,Online,0.5967741935483871,Engineer,0.23448275862068962,0.0,0.13458324874938998,291,0,2
TX002210,0.06645647132397008,2023-04-25 16:41:32,Debit,Miami,M050,ATM,0.03225806451612906,Student,0.5517241379310345,0.0,0.06354954109569706,243,2,2
TX002211,0.011923808531151471,2023-11-15 17:23:40,Credit,Mesa,M064,Online,0.467741935483871,Doctor,0.2862068965517241,0.0,0.7014500488682334,178,1,0
TX002212,0.2843421841206973,2023-01-02 16:31:28,Debit,Miami,M026,Branch,0.14516129032258068,Engineer,0.10689655172413794,0.0,0.3198792208508047,201,0,3
TX002213,0.010917997759074446,2023-12-04 16:20:16,Debit,Nashville,M063,Online,0.5967741935483871,Engineer,0.09310344827586207,0.0,0.6368444968454111,55,1,1
TX002214,0.2205852463715246,2023-08-10 17:08:52,Credit,Kansas City,M025,Branch,0.5161290322580645,Doctor,0.24482758620689654,0.0,0.3597663197716704,60,0,3
TX002217,0.0593532584620997,2023-02-21 16:47:54,Debit,Atlanta,M001,ATM,0.016129032258064557,Student,0.14482758620689656,0.0,0.10157803389721137,135,2,2
TX002218,0.1436902311280194,2023-12-15 16:04:20,Credit,Washington,M053,Online,0.8709677419354838,Retired,0.19655172413793104,0.0,0.4066616745335336,53,2,1
TX002219,0.3076947129791281,2023-09-25 16:56:21,Debit,Washington,M037,Branch,0.14516129032258068,Student,0.044827586206896544,0.0,0.0504781289449167,172,0,2
TX002220,0.07929749589597934,2023-10-23 16:45:37,Debit,San Jose,M057,ATM,0.3870967741935484,Doctor,0.5724137931034483,0.0,0.6076963098098106,354,2,1
TX002221,0.20611824790890376,2023-02-27 16:24:11,Credit,El Paso,M095,Branch,0.4032258064516129,Doctor,0.37241379310344824,0.0,0.42514287404364126,114,0,3
TX002222,0.32045235427469576,2023-02-06 16:40:27,Debit,Boston,M080,Online,0.12903225806451613,Student,0.44827586206896547,0.0,0.007619948994201688,14,0,2
TX002223,0.10816895536388982,2023-02-28 16:34:45,Credit,Las Vegas,M078,Online,0.016129032258064557,Student,0.06896551724137931,0.0,0.008588575185154813,39,2,2
TX002224,0.11478750293144331,2023-06-07 16:07:22,Debit,Seattle,M054,ATM,0.6290322580645161,Retired,0.489655172413793,0.0,0.11372384003484635,56,2,2
TX002225,0.14655131980092245,2023-08-18 17:02:15,Debit,Philadelphia,M029,ATM,0.25806451612903225,Engineer,0.4551724137931034,0.0,0.2914771650240577,289,2,1
TX002226,0.030044036792870727,2023-11-28 16:45:08,Credit,Sacramento,M079,Branch,0.6451612903225806,Engineer,0.3,0.0,0.23794258688395445,40,1,2
TX002227,0.01574901633791073,2023-12-04 16:27:11,Credit,Seattle,M073,Branch,0.22580645161290325,Doctor,0.23448275862068962,0.0,0.764992868061148,75,1,0
TX002230,0.22107512312061914,2023-02-27 16:05:35,Debit,Oklahoma City,M050,Online,0.06451612903225812,Student,0.36551724137931035,0.0,0.3623307256831806,140,0,3
TX002231,0.11889412929619303,2023-01-05 16:22:12,Debit,Omaha,M060,ATM,0.7903225806451613,Doctor,0.36551724137931035,0.0,0.6383912066756562,193,2,0
TX002232,0.03486984391692941,2023-07-03 18:03:48,Debit,Seattle,M034,Online,0.7258064516129032,Doctor,0.13103448275862067,0.0,0.9618498407581233,152,1,0
TX002233,0.14833363733486202,2023-12-18 17:53:03,Debit,Atlanta,M042,Online,0.5645161290322581,Doctor,0.3620689655172414,0.0,0.6478132978058366,28,2,0
TX002234,0.06171925893113062,2023-02-13 18:36:21,Debit,Omaha,M029,Online,0.24193548387096775,Doctor,0.9862068965517242,0.0,0.04356397974287378,217,2,2
TX002235,0.11520963076842901,2023-10-18 18:17:05,Debit,Louisville,M015,ATM,0.14516129032258068,Student,0.9172413793103449,0.0,0.07287752558692295,208,2,2
TX002236,0.13135471766943743,2023-03-29 16:10:33,Credit,Seattle,M037,ATM,0.12903225806451613,Student,0.5586206896551724,0.0,0.09970934492368624,343,2,2
TX002239,0.22579670114912576,2023-10-19 17:06:57,Debit,Philadelphia,M098,Branch,0.32258064516129037,Doctor,0.7620689655172415,0.0,0.42126635270899404,165,0,3
TX002240,0.09276389504130077,2023-10-16 16:55:59,Debit,Oklahoma City,M003,ATM,0.6612903225806451,Retired,0.16896551724137931,0.0,0.06963084654299263,148,2,2
TX002242,0.12337598040493003,2023-02-10 16:50:10,Debit,Tucson,M076,Online,0.5,Doctor,0.3620689655172414,0.0,0.9356989501732236,110,2,0
TX002244,0.18103030460953176,2023-12-13 16:41:13,Credit,Chicago,M025,Online,0.11290322580645162,Student,0.903448275862069,0.0,0.08730340114836987,136,0,2
TX002245,0.26965109310263957,2023-04-05 17:52:24,Debit,Omaha,M066,ATM,0.20967741935483875,Doctor,0.04827586206896552,0.0,0.7531596304028975,103,0,0
